518,0.999988,0.993542,1.000000,0.304364,0.002448
519,0.000000,0.002444,0.071217,0.868717,0.000000
520,1.000000,0.994034,1.000000,0.999991,0.000578
521,1.000000,0.007551,1.000000,0.000005,0.931928
522,1.000000,0.000018,0.999999,0.999994,0.000001
523,0.046211,0.999960,0.999639,0.799483,0.960694
524,0.000093,0.999993,0.988833,0.000078,0.999989
525,1.000000,0.000000,0.564916,0.099311,0.371979
526,1.000000,0.999999,0.993394,0.000028,0.997756
527,0.999999,0.999931,0.993376,0.999999,0.313681
528,0.978730,0.235172,0.999294,0.958898,0.999058
529,0.000689,0.760361,0.740041,0.999999,0.124948
530,0.999992,0.000000,0.777342,0.001001,0.975935
531,0.999996,0.000000,1.000000,1.000000,0.000003
532,0.999998,0.000000,0.946432,0.999707,0.961047
533,0.997391,0.801310,0.000007,0.001918,0.999988
534,0.929068,0.000000,0.000126,0.000000,0.000036
535,0.999284,0.999999,0.000000,0.999998,0.001828
536,1.000000,0.000000,0.018101,0.983821,0.001997
537,0.110661,1.000000,0.000000,0.993412,0.999771
538,1.000000,0.000000,0.999995,0.956088,0.309064
539,0.000001,0.399484,0.000031,0.000001,0.999399
540,1.000000,0.000000,0.000534,0.999931,0.000712
541,1.000000,0.000000,0.929779,0.991060,0.000009
542,0.968022,1.000000,0.937824,0.999935,0.666473
543,0.999998,0.000032,0.999954,0.999948,0.001982
544,0.101631,0.840838,0.696080,0.998665,0.056819
545,1.000000,1.000000,0.246006,0.711335,0.999978
546,0.983763,0.037304,0.997330,0.998401,0.999984
547,0.999978,0.000002,0.999925,0.004379,0.999999
548,0.999989,1.000000,0.999996,0.923345,0.135334
549,0.000000,1.000000,0.000000,0.000131,0.949213
550,0.000000,1.000000,0.000001,0.000004,0.900219
551,0.000000,1.000000,0.000000,0.000002,0.995912
552,0.998453,0.000000,0.990549,0.999897,0.006130
553,0.999835,0.007762,0.217250,0.997866,0.998977
554,0.369335,0.999869,0.843477,0.000001,0.877083
555,1.000000,0.998260,1.000000,0.012133,0.999358
556,0.211007,0.000000,0.254220,0.999712,0.000060
557,0.000000,0.965162,0.000002,0.992787,0.006748
558,0.000000,0.996830,0.880657,0.739119,0.991314
559,0.000000,0.996830,0.880657,0.739119,0.991314
560,0.000043,0.706599,0.043523,0.000000,1.000000
561,0.999981,0.999106,0.976509,1.000000,0.001401
562,0.000553,0.353504,0.926566,0.000570,0.999246
563,0.000000,0.005633,0.000029,0.999935,0.969950
564,0.000559,0.902206,0.930956,0.006358,0.999252
565,0.295733,0.995490,0.999598,0.999977,0.917433
566,0.000000,1.000000,0.972361,0.999831,0.201855
567,0.975706,0.954757,0.999920,0.999990,0.864698
568,0.998638,0.002470,0.000003,0.000008,0.000002
569,0.131118,0.017098,0.995844,0.002402,0.000031
570,1.000000,0.000000,0.967481,0.999999,0.788846
571,0.753641,0.001402,0.000011,0.103375,0.995336
572,0.999985,0.155145,0.999988,1.000000,0.932842
573,0.000000,0.805965,0.000053,0.032289,0.006117
574,0.803847,0.999870,0.971814,0.999913,0.998770
575,0.000000,0.999054,0.999772,0.013941,0.000042
576,0.000022,0.999999,0.000284,0.088878,0.008350
577,0.000000,1.000000,0.101993,0.008271,0.000159
578,0.989790,0.999767,0.999955,0.986611,0.545232
579,0.000363,1.000000,0.543880,0.967908,0.444151
580,0.000000,1.000000,0.000001,0.000000,0.999999
581,0.000000,0.506849,0.999889,0.999316,0.998600
582,0.000000,0.999970,0.000001,0.054269,0.000071
583,0.000016,0.003532,0.999858,0.996838,0.733103
584,0.000621,0.999999,0.929488,0.000509,0.998783
585,0.914500,0.074641,0.991192,0.013093,0.999754
586,0.965082,0.002428,1.000000,0.999810,0.969026
587,0.061314,0.006299,0.000000,0.000003,0.000003
588,0.997208,0.993460,0.998691,0.989361,0.291173
589,0.000038,0.000003,0.000104,0.041531,0.005550
590,1.000000,0.000021,0.324092,0.000038,0.999995
591,0.000000,0.913216,0.000001,0.000000,0.000035
592,1.000000,0.013857,0.996149,0.999992,0.987908
593,0.999999,0.000000,0.966575,0.006891,0.999612
594,0.998573,0.998997,0.999999,0.001470,0.948203
595,0.000000,0.999997,0.013553,0.000253,0.579595
596,0.954406,0.000001,0.376257,0.999968,0.999908
597,0.999993,0.956462,0.002104,0.000407,0.000154
598,0.999996,0.000001,1.000000,0.000016,0.949389
599,1.000000,0.961687,0.999999,0.012775,0.000140
600,1.000000,0.970822,0.999999,0.993061,0.999942
601,0.000000,0.992647,0.000007,0.233556,0.999927
602,0.999490,0.001653,1.000000,0.000476,0.385483
603,0.000003,0.998833,0.990810,0.000004,0.731939
604,0.011224,0.999996,0.000012,0.949135,0.000277
605,0.999999,0.000001,0.007644,0.998748,0.999998
606,0.000000,0.515487,0.345116,0.999700,0.275202
607,0.000365,0.995810,0.000034,0.003388,0.999964
608,0.999968,0.926514,0.000014,0.000018,0.841472
609,0.899690,0.000277,0.956948,0.604382,0.013640
610,0.993589,0.000001,0.000030,0.603819,1.000000
611,0.000206,0.171426,0.005008,0.497589,0.098156
612,0.048466,0.999994,0.001264,0.999991,0.998542
613,0.000000,0.000000,0.000005,0.000000,0.000468
614,0.142486,0.003462,0.999564,0.000084,0.010324
615,0.978785,1.000000,0.999994,0.999997,0.006703
616,1.000000,0.000000,1.000000,0.939259,1.000000
617,0.446741,0.977558,0.999405,0.999999,0.000266
618,0.327318,0.000020,0.259781,1.000000,0.027363
619,0.000032,0.999998,0.000000,0.002081,1.000000
620,0.999685,0.999704,0.999968,0.999996,0.003813
621,0.998772,0.938089,1.000000,0.999348,0.999949
622,0.944597,0.000023,0.852548,0.381278,0.000006
623,0.999951,0.115735,0.074511,0.999418,0.569470
624,1.000000,0.000007,0.038012,0.000000,0.999447
625,0.993871,0.066351,0.000101,0.999937,0.993807
626,0.010246,0.000000,0.992694,0.987601,0.000010
627,0.355500,0.000013,0.000007,0.994346,0.999961
628,0.000000,0.000000,0.000000,0.000184,0.541072
629,0.806592,0.087444,0.999998,1.000000,0.002875
630,0.000000,0.004451,0.000000,0.000032,0.000591
631,0.997275,0.000001,0.946680,0.999832,0.970336
632,1.000000,0.000000,0.999886,0.999996,0.029990
633,0.000001,0.999388,0.000000,0.692449,0.756958
634,0.373078,0.489441,0.769559,0.965464,0.773763
635,0.000001,0.435855,0.000000,0.049715,0.996208
636,0.999996,0.952443,0.963755,0.355854,0.078920
637,0.999997,0.142809,0.000000,0.001573,1.000000
638,0.000025,0.836416,0.999210,0.697060,0.005156
639,0.999993,0.000000,1.000000,0.000000,0.000001
640,0.018229,0.999105,0.000041,0.999517,0.999999
641,0.000000,0.012845,0.000156,0.030346,0.000017
642,0.892707,0.999749,0.999972,0.999994,0.616736
643,0.999984,0.999883,1.000000,0.768194,0.442914
644,0.950681,0.799558,0.999998,1.000000,0.179095
645,0.950681,0.799558,0.999998,1.000000,0.179095
646,0.001257,0.009114,0.000017,0.953462,0.996794
647,0.333207,0.000732,0.105522,0.000117,0.983937
648,0.000000,0.000000,0.000002,0.000030,0.999568
649,0.744386,0.793813,1.000000,1.000000,0.001830
650,0.999980,0.000118,0.737833,0.997775,0.519959
651,0.530543,0.999160,0.502221,0.991844,0.864347
652,0.015023,0.110072,0.000000,0.006435,0.998748
653,0.728898,0.000156,0.999325,0.999966,0.999019
654,1.000000,0.999999,0.224181,0.999899,0.000158
655,0.753398,0.013693,0.052177,0.923677,0.937343
656,0.999956,0.999983,0.997015,0.042782,0.000919
657,0.999524,0.000005,0.999759,0.002215,0.000003
658,0.000000,0.000001,0.000000,0.000118,0.999419
659,0.000000,1.000000,0.000000,0.000000,1.000000
660,0.000070,1.000000,0.000000,0.000482,0.999999
661,0.425815,1.000000,0.000001,0.000099,0.999999
662,0.967401,0.000000,0.000000,0.799439,0.011173
663,0.994673,0.999885,0.380313,0.999995,0.388645
664,0.000410,0.000186,0.404383,0.011055,0.993405
665,0.536190,0.065902,0.461147,0.999996,0.054584
666,0.999944,0.000000,0.000002,0.000007,0.999995
667,0.999993,0.960061,1.000000,1.000000,0.000379
668,0.999170,0.000120,0.999981,1.000000,0.002134
669,0.997941,0.999943,0.999999,0.997264,0.045242
670,0.999997,0.734760,0.215485,0.999988,0.999952
671,0.999520,0.973211,0.000001,0.225474,0.998003
672,0.999963,0.000101,0.999997,0.999991,0.036905
673,0.857974,1.000000,0.999819,0.978090,0.998488
674,0.999475,0.999662,0.663544,0.999902,0.988093
675,0.000075,0.859236,0.952911,0.999998,0.085191
676,1.000000,0.000328,0.999998,0.000011,0.288445
677,1.000000,0.007232,1.000000,1.000000,0.001936
678,0.001233,0.998543,0.999927,1.000000,0.000563
679,0.973302,0.006773,1.000000,0.999993,0.002146
680,0.000195,0.991001,0.009826,0.999975,0.001664
681,0.485154,0.999533,0.999939,0.998803,0.338597
682,0.017091,0.011242,0.999995,0.998347,0.888290
683,0.000002,1.000000,0.004433,0.995219,0.025305
684,0.999587,0.132355,0.982702,0.999999,0.317383
685,0.999989,0.043758,0.999992,0.999694,0.469822
686,0.006311,0.000000,0.000002,0.000301,0.999987
687,1.000000,0.000000,0.000199,0.861407,0.047759
688,0.991152,0.991452,0.999524,0.999845,0.997366
689,0.630626,0.005263,1.000000,0.000537,0.001429
690,0.510490,0.999893,0.061111,0.999664,0.223240
691,0.000018,0.122963,0.903250,0.999652,0.110756
692,0.938350,0.999928,0.000006,0.992903,0.215415
693,0.999286,0.000004,0.002103,0.990779,0.998946
694,0.999429,0.047506,0.999934,0.999995,0.997655
695,1.000000,0.902225,0.999999,1.000000,0.027938
696,0.656880,0.000000,0.025033,0.149616,0.010329
697,0.972480,0.000021,0.999973,0.999798,0.335456
698,0.000329,0.967210,0.000392,0.889363,0.297636
699,0.999964,0.269383,0.999746,1.000000,0.025196
700,0.818265,0.266921,0.000001,0.001600,0.031305
701,0.000024,0.000003,0.000000,0.000000,0.999969
702,0.999999,0.101370,0.000138,0.999501,0.999999
703,1.000000,0.003520,1.000000,0.988846,0.004772
704,0.999459,0.999976,0.007963,0.000848,0.432578
705,0.006042,0.999741,1.000000,0.848740,0.000009
706,0.007534,0.034703,0.886102,0.037197,0.998237
707,0.046354,0.001794,0.998122,0.000705,0.906207
708,0.999998,0.131696,0.999999,1.000000,0.003780
709,0.000024,0.000322,0.999492,0.999950,0.000006
710,0.000053,0.995342,0.000590,0.995907,0.288794
711,0.948978,0.000082,0.003179,0.049125,0.915466
712,0.000000,0.028371,0.000067,0.934132,0.065652
713,0.099088,0.001627,0.999592,0.034116,0.000015
714,0.980801,0.999936,0.999963,0.999861,0.318516
715,1.000000,0.000140,0.875211,0.994205,0.002443
716,0.980801,0.999936,0.999963,0.999861,0.318516
717,0.980801,0.999936,0.999963,0.999861,0.318516
718,0.980801,0.999936,0.999963,0.999861,0.318516
719,0.999995,0.000000,0.007500,0.000053,0.999404
720,0.999084,0.002702,0.999939,0.999968,0.840638
721,0.999554,0.276990,0.000307,0.730684,1.000000
722,1.000000,0.006323,1.000000,0.008484,0.998582
723,0.974734,0.000000,0.000000,0.000000,0.976511
724,0.999926,0.951650,0.151293,0.948775,0.006951
725,0.015764,0.490064,0.999521,0.999875,0.999244
726,0.196573,0.000000,0.778504,0.107820,0.001476
727,0.589360,0.790371,0.999775,0.610435,0.018073
728,0.037581,0.000000,0.006877,1.000000,0.379949
729,0.003269,0.117480,0.994495,0.848020,0.000014
730,1.000000,0.000009,0.978145,0.944986,0.000471
731,0.000000,0.999989,0.149984,0.000058,0.961976
732,0.999970,0.000022,0.021807,0.227562,0.942948
733,0.000000,0.741283,0.999999,0.000001,0.000075
734,0.999997,0.014833,0.999970,0.334196,0.003393
735,1.000000,0.000000,0.999997,0.042238,0.936306
736,0.998164,0.000000,0.000000,0.527635,0.001403
737,0.000000,0.113489,0.000000,0.280825,0.999966
738,0.000004,1.000000,0.000000,0.000000,0.999814
739,0.000000,1.000000,0.000000,0.000019,0.999988
740,0.999953,0.718043,0.073813,0.998905,0.999943
741,0.000000,0.000423,0.999989,0.000000,0.234577
742,1.000000,0.000031,1.000000,1.000000,0.995650
743,0.469269,0.829718,0.061098,0.999998,0.012259
744,0.000000,1.000000,0.000001,0.997564,0.999986
745,0.000000,1.000000,0.000000,0.997564,0.999838
746,1.000000,0.826634,0.999713,1.000000,0.000956
747,0.003378,0.270025,0.000129,0.011294,0.750281
748,0.978434,0.000167,0.001419,0.997757,0.938762
749,0.968931,0.999999,0.995077,0.999267,0.994803
750,1.000000,0.000376,0.999900,0.999999,0.391819
751,0.001252,0.999917,0.000279,0.004469,1.000000
752,0.022105,0.997306,0.000007,0.068057,0.914903
753,0.999978,0.177878,0.000010,0.955093,0.055339
754,0.000672,0.999999,0.037428,0.048349,0.999797
755,1.000000,0.000001,0.999910,0.996357,0.863765
756,0.999993,0.000000,0.999991,0.999968,0.000296
757,1.000000,0.003050,0.999014,0.990195,0.002218
758,0.013825,1.000000,0.003282,0.000003,0.999999
759,0.000003,0.937261,0.000015,0.633153,0.209442
760,0.000001,0.000317,0.000000,0.000005,0.343985
761,0.671498,0.994909,0.000172,0.000011,0.999999
762,0.000000,0.000000,0.001856,0.999926,0.000513
763,0.642866,0.000218,0.016102,0.995961,0.999995
764,0.869380,0.442477,0.896306,0.000017,1.000000
765,0.999996,0.991027,0.472562,0.909641,0.999999
766,0.999977,0.000001,0.000009,0.000029,0.999998
767,0.546256,0.999999,0.026785,0.999899,0.065132
768,0.277473,0.998323,0.625015,0.955043,0.817194
769,0.350786,0.000006,0.999994,0.999973,0.000034
770,0.999993,0.000000,0.002442,0.001788,0.867776
771,0.967319,0.999991,0.011621,0.802128,0.999855
772,0.999905,0.999992,0.425438,0.055989,1.000000
773,0.999985,0.946030,0.999987,1.000000,0.007485
774,0.995102,0.435666,0.999236,0.999976,0.173124
775,0.999999,0.000000,0.000083,0.000007,0.577843
776,0.996659,0.458647,1.000000,0.999991,0.007665
777,0.692012,0.251187,0.000000,0.311326,0.999970
778,0.992698,0.000005,0.999680,0.086800,0.990036
779,0.005964,0.000076,0.400508,0.987913,0.265933
780,0.030633,0.695992,0.015599,1.000000,0.027482
781,0.694001,0.017359,0.000016,0.000922,0.999814
782,0.000346,0.282296,0.000001,0.001181,0.999525
783,0.000001,0.000000,0.000143,0.000023,0.999779
784,0.268072,0.991986,0.045940,0.999766,0.606254
785,0.000043,0.094077,0.999996,0.997178,0.999977
786,0.025097,0.000002,0.365215,0.000079,0.919318
787,0.009780,0.862827,0.999304,0.999925,0.006382
788,0.000000,0.016791,0.114744,0.999972,0.003204
789,1.000000,0.000004,0.000136,0.993620,0.005728
790,0.000002,0.000069,0.000003,0.416330,0.998504
791,0.000007,0.999940,0.006960,0.999997,0.163047
792,0.000002,0.000069,0.000003,0.416330,0.998504
793,0.999313,0.030459,0.977006,0.048804,0.197651
794,0.999754,0.125399,0.797966,0.999998,0.001202
795,0.000000,0.999734,0.034514,0.996714,0.999862
796,1.000000,0.999999,1.000000,0.000200,0.981298
797,0.552445,0.000004,0.000011,0.002069,0.010101
798,1.000000,1.000000,1.000000,0.000000,0.997619
799,1.000000,0.000000,0.002293,0.999873,0.845302
800,0.308273,0.012271,0.995620,0.001708,0.999953
801,0.999670,0.045660,0.132909,0.999337,0.001781
802,0.020301,1.000000,0.000112,0.007085,0.999860
803,0.000000,1.000000,0.000000,0.000001,1.000000
804,0.000000,1.000000,0.000000,0.000000,1.000000
805,0.000000,1.000000,0.000000,0.000000,1.000000
806,0.999941,0.000000,0.999971,0.999945,0.488569
807,0.999941,0.000000,0.999971,0.999945,0.488569
808,0.000002,0.999938,0.000433,0.000002,0.857541
809,0.864357,0.000712,0.388996,0.999874,0.041168
810,0.999500,0.008661,0.000000,0.000016,0.994441
811,0.000001,0.930287,0.028796,0.404774,0.993968
812,0.864357,0.000712,0.388996,0.999874,0.041168
813,0.000028,0.000027,0.999478,0.999056,0.030722
814,0.478579,0.245633,0.237526,0.999987,0.067091
815,1.000000,0.000000,0.041206,0.999885,0.999646
816,0.508415,0.999956,0.994744,0.999415,0.995274
817,0.945490,0.000026,0.999687,0.999986,0.002611
818,0.873263,0.966492,0.999998,0.982037,0.973638
819,0.000762,0.685591,0.498115,0.962090,0.234327
820,0.148281,0.950034,0.999928,0.999511,0.000384
821,0.868443,0.058640,0.015571,0.010176,0.431821
822,0.999891,0.001860,0.999342,1.000000,0.001137
823,0.000010,0.935871,0.233143,0.999813,0.621533
824,0.000094,0.000265,0.000000,0.001732,0.927846
825,0.225689,0.999240,0.059327,0.000070,0.035595
826,0.306942,1.000000,0.999960,0.999290,0.882954
827,0.994578,0.000011,0.997798,0.032329,0.155590
828,0.996212,0.040188,0.999972,0.999986,0.964293
829,0.885331,0.000004,0.990051,0.999972,0.978016
830,0.027142,1.000000,0.000002,0.006539,0.999985
831,0.998710,0.005019,1.000000,0.000005,0.914944
832,0.000000,0.000624,0.000000,0.677038,0.000004
833,0.000000,0.992047,0.000000,0.003263,1.000000
834,0.995846,0.000724,0.011616,0.000044,0.883135
835,0.999999,0.000031,0.000518,0.999999,0.999997
836,0.000007,0.000002,0.999964,0.000002,0.597713
837,0.999994,0.000000,0.998999,0.999967,0.001552
838,0.999855,0.000035,0.999955,0.749706,0.146004
839,0.000075,1.000000,0.029083,0.357268,0.903250
840,0.646477,0.079360,0.872302,0.999965,0.000101
841,0.192156,0.990098,0.997987,1.000000,0.999124
842,1.000000,0.000003,1.000000,0.122399,0.999980
843,0.000348,0.000002,0.072935,0.000004,0.236935
844,0.000000,0.000226,0.013523,0.347674,0.000194
845,1.000000,0.427896,0.511915,0.999393,0.022884
846,0.029769,0.042647,0.991335,0.999999,0.000937
847,0.010629,0.000000,0.951677,0.013597,0.021812
848,0.000000,0.405262,0.247851,0.469006,0.000117
849,0.000000,0.903306,0.000000,0.000005,0.923362
850,0.000000,0.055543,0.000013,0.000000,0.962478
851,0.991371,0.868107,0.000000,0.004658,1.000000
852,0.000000,0.265750,0.000002,0.276823,0.999448
853,0.000256,0.999990,0.346414,0.985108,0.993396
854,0.999957,0.000004,0.999911,1.000000,0.019646
855,0.000005,0.000263,0.000067,0.005857,0.000002
856,0.994545,0.000010,0.076464,0.010824,0.000075
857,0.999999,0.999913,0.000139,0.999861,0.999520
858,0.011273,0.095644,0.000024,0.995406,0.272141
859,0.000007,0.000777,0.961578,0.985445,0.997659
860,0.998379,0.000001,0.999999,1.000000,0.000010
861,0.025440,0.084311,0.998749,0.999524,0.044245
862,0.000000,0.999962,0.036222,0.000030,0.995175
863,0.000000,0.999962,0.036222,0.000030,0.995175
864,0.997873,0.939171,0.000045,0.999997,0.990653
865,0.000000,0.000000,0.999991,0.000000,0.006503
866,0.814742,1.000000,0.997478,0.963139,0.023075
867,1.000000,0.445050,0.999994,0.009357,0.567524
868,0.999651,0.925976,1.000000,1.000000,0.000187
869,0.000060,0.999995,0.988512,0.999709,0.420469
870,0.999999,0.999312,0.000053,0.999814,0.987336
871,0.000001,1.000000,0.000000,0.000121,0.999997
872,0.000000,0.999979,0.003058,0.834411,1.000000
873,0.999998,0.520666,0.999967,0.822550,0.000000
874,0.031670,0.553470,0.907219,0.000015,0.999907
875,0.997602,0.998744,0.940798,0.947095,0.999987
876,0.999464,0.000099,0.440298,0.971213,0.000092
877,0.000000,1.000000,0.000000,0.000000,1.000000
878,0.005518,0.999983,0.000007,0.912322,0.999994
879,0.999719,0.999998,0.000000,0.978101,0.478909
880,0.896749,0.000109,0.000068,0.770396,0.987656
881,0.011140,0.335109,0.003199,0.477879,0.029956
882,0.043326,0.721970,0.048899,0.000008,0.001441
883,0.999405,0.000002,0.349141,0.999994,0.997206
884,0.999989,0.025641,0.878288,0.000375,0.000001
885,0.000002,0.979059,0.000000,0.000001,0.996851
886,0.131526,0.999995,0.555228,0.995386,0.008266
887,0.000179,0.999993,0.999638,0.999245,0.006164
888,0.999994,0.608912,0.000107,0.995671,0.999997
889,0.019806,0.035864,0.000002,0.000028,0.823206
890,0.999864,1.000000,0.999949,0.000001,0.998352
891,0.967566,0.031682,0.151708,0.156131,0.000350
892,0.978058,0.001444,0.914060,0.914835,0.015316
893,0.986673,0.940465,0.999999,0.999991,0.861787
894,0.981313,0.000013,0.994592,1.000000,0.001460
895,0.999608,0.953157,0.999657,0.999982,0.011836
896,0.000145,1.000000,0.743545,0.005447,0.999728
897,0.004631,0.967149,0.009932,0.999984,0.000133
898,0.041272,0.034957,0.003955,0.922407,0.000127
899,1.000000,0.000003,0.999999,0.999979,0.014812
900,0.918508,1.000000,0.577338,0.000016,1.000000
901,0.000000,1.000000,0.000012,0.341892,0.000013
902,0.000051,0.000067,0.315581,0.831771,0.001129
903,1.000000,0.003862,0.999772,0.000161,0.999918
904,0.991287,0.996356,0.999915,0.999997,0.007242
905,0.396451,0.000000,0.995990,0.994645,0.029868
906,0.795846,0.950487,0.006786,0.998589,0.999888
907,0.000001,0.997153,0.000001,0.000764,0.999975
908,0.000340,0.000000,0.000000,0.956389,0.999589
909,0.000234,0.999963,0.999727,0.000261,0.998829
910,0.212222,0.103490,0.036608,0.999959,0.999545
911,0.996206,0.000000,0.000294,0.999986,0.000073
912,1.000000,0.049375,0.992714,0.999999,0.999231
913,0.999708,0.997732,0.999978,0.000181,0.000128
914,1.000000,0.999741,0.999997,0.008487,0.773171
915,1.000000,0.000000,0.999952,0.000526,0.999999
916,0.999143,0.000305,0.849172,0.000001,0.000001
917,0.000004,0.012869,0.000002,0.006639,0.021730
918,0.998714,0.083111,0.999838,0.999947,0.983596
919,0.999994,0.000000,0.000393,0.001561,1.000000
920,0.000003,0.105722,0.000004,0.000007,0.999999
921,0.000003,0.870483,0.000004,0.999963,0.999996
922,0.001530,0.999969,0.001154,0.998389,0.999653
923,0.989354,0.000751,0.999834,1.000000,0.150190
924,0.999830,0.223516,0.999999,0.999999,0.406165
925,1.000000,0.000000,0.999965,0.000035,0.000013
926,0.001031,0.022855,0.001688,0.999289,0.978714
927,0.006006,0.944562,0.940481,0.995771,0.997012
928,0.999935,0.013845,0.975566,1.000000,0.023564
929,0.000001,0.998397,0.829190,0.999979,0.974182
930,0.998620,0.999265,0.999997,0.964346,0.056818
931,1.000000,0.000042,0.979232,0.993782,0.999427
932,0.423396,0.000035,0.011787,1.000000,0.752038
933,0.129637,0.000131,0.000002,0.999992,0.865043
934,0.999999,0.999562,0.999831,0.125396,0.914716
935,0.000001,0.000000,0.000000,0.999293,0.985113
936,0.006989,0.999996,0.000038,0.039869,0.997943
937,0.000004,1.000000,0.020495,0.000016,0.999854
938,0.008861,0.000000,0.000010,0.002292,0.020784
939,0.536420,0.294720,0.004474,0.999978,0.897001
940,0.000218,0.999946,0.000001,0.999958,0.003773
941,1.000000,0.000002,1.000000,1.000000,0.000051
942,0.000955,0.994811,0.948819,0.665562,0.673197
943,0.000001,1.000000,0.920655,0.989943,0.996684
944,0.009809,0.997387,0.004959,0.999997,0.831292
945,1.000000,0.400113,1.000000,0.997246,0.000102
946,0.000017,0.989293,0.000000,0.000046,1.000000
947,0.002628,0.995217,0.066379,0.999998,0.000392
948,0.953433,0.971731,0.999891,0.999998,0.980326
949,0.995595,0.000000,0.005381,0.999985,0.000003
950,0.000183,0.000000,0.000000,0.000070,0.999999
951,0.327679,0.999942,0.999996,0.999931,0.335349
952,0.999955,0.766743,0.292810,0.943699,0.965421
953,0.999999,0.998278,0.576935,1.000000,0.999999
954,0.000002,0.000500,0.000000,0.234134,0.103253
955,0.018221,0.000173,0.998894,0.999955,0.998775
956,0.079989,0.000379,0.999861,0.999379,0.002868
957,0.999738,0.000003,0.000049,0.370399,0.161392
958,1.000000,0.004497,0.999997,0.000297,0.861957
959,0.999989,0.000002,0.000095,0.000709,0.999981
960,0.195862,0.994005,0.000002,0.000004,0.000014
961,0.004511,0.000006,0.001083,0.999956,0.361146
962,0.603939,0.000059,0.932317,0.999849,0.985304
963,0.999998,0.000000,0.182360,0.905810,0.000103
964,0.004511,0.000006,0.001083,0.999956,0.361146
965,0.999880,0.000000,0.999317,0.883980,0.000399
966,0.207636,0.025794,0.999986,0.341423,0.000096
967,0.999995,0.000000,0.590884,0.971300,0.000000
968,1.000000,0.000346,0.368614,0.000953,0.918082
969,0.000000,0.950837,0.000001,0.000030,0.068486
970,0.998901,0.994458,0.754336,0.341184,0.999732
971,0.081302,0.993796,0.008498,0.999945,0.979114
972,0.010959,0.103595,0.930339,0.999217,0.996621
973,0.999971,0.000000,0.028665,0.996984,0.000036
974,0.000509,0.163275,0.000000,0.000005,0.954286
975,0.000527,0.999604,0.999790,0.999757,0.017308
976,1.000000,0.000002,0.859119,0.999998,0.000026
977,0.999650,0.000001,0.000341,0.000027,0.006316
978,0.000013,0.000000,0.986972,0.003071,0.999262
979,0.000004,0.070027,0.825016,1.000000,0.132158
980,0.000471,0.002625,0.033871,0.999999,0.998780
981,0.001459,1.000000,0.000021,0.999998,1.000000
982,0.075089,0.000000,0.000000,0.714885,0.951928
983,0.989573,0.000000,0.999933,0.999910,0.006341
984,0.977985,0.925257,0.466601,0.999773,0.390792
985,0.954443,0.701458,0.104138,0.999999,0.006853
986,0.999947,0.000000,0.000005,0.000036,0.999970
987,0.999936,0.035124,0.935508,0.999974,0.003635
988,0.987440,0.000545,0.999943,0.999149,0.005113
989,1.000000,0.000000,1.000000,0.000000,0.999692
990,0.000000,0.999605,0.000000,0.805694,0.999998
991,0.000000,0.000000,0.000013,0.999995,0.000006
992,0.000744,1.000000,0.846664,0.085551,0.999999
993,0.000000,0.000000,0.000274,0.000004,0.999791
994,0.005455,0.997769,0.000540,0.993616,0.000074
995,0.999629,0.000060,0.227546,0.000110,0.000042
996,1.000000,0.000000,0.999952,0.000001,0.000294
997,0.003634,0.000000,0.999159,0.876705,0.933253
998,0.999991,0.000000,0.999743,0.094335,0.014648
999,0.000000,0.999980,0.981679,0.988144,0.153025
1000,0.000214,0.512705,0.000137,0.999982,0.012222
1001,0.000000,0.000509,0.982559,0.000025,0.383837
1002,0.999594,0.999667,0.818710,0.000179,0.999090
1003,0.000011,0.989364,0.075748,0.997464,0.000184
1004,0.017005,1.000000,0.000000,0.854733,0.000000
1005,0.999437,0.000000,0.000087,0.000001,0.999987
1006,0.999905,0.000000,0.000000,0.000452,0.012326
1007,0.999981,0.998777,0.999998,0.000012,0.844582
1008,0.945565,0.999997,0.011438,0.854886,0.107375
1009,0.000000,0.999995,0.000000,0.985837,0.995755
1010,0.982264,0.002264,0.999438,1.000000,0.000001
1011,1.000000,0.636883,1.000000,0.971728,0.078531
1012,0.000000,0.000032,0.000000,0.976110,0.747445
1013,0.999993,0.008079,0.000023,0.000293,0.000169
1014,0.999199,0.841747,0.999609,0.999999,0.697662
1015,1.000000,0.000000,0.999702,0.999853,0.461900
1016,0.979545,0.999457,0.073594,0.037640,0.017954
1017,0.994581,0.000096,0.999920,0.999899,0.000015
1018,0.000000,0.999997,0.005065,0.140764,0.001018
1019,0.931960,0.814834,0.005300,0.999857,0.001863
1020,0.995791,0.000559,0.997528,0.967646,0.964048
1021,0.999999,1.000000,0.999999,0.715161,0.999845
1022,0.000000,0.950685,0.000000,0.021419,0.000002
1023,0.000118,0.005476,0.998601,1.000000,0.995461
1024,0.999981,1.000000,0.999976,0.876888,0.999621
1025,0.000000,0.383199,0.521844,0.999008,0.999992
1026,1.000000,0.990866,0.999999,0.962556,0.067684
1027,0.999998,1.000000,0.998737,0.994818,0.971513
1028,1.000000,0.000000,0.047370,0.000031,0.000048
1029,0.000000,0.005237,0.010363,0.081089,0.971548
1030,0.000000,0.000735,0.000060,0.998668,0.005476
1031,0.000000,0.999999,0.000002,0.001498,1.000000
1032,0.000011,0.461726,0.030019,0.999997,0.999998
1033,0.000010,0.997462,0.012975,0.895128,0.767275
1034,0.995267,0.000027,0.999822,0.230750,0.999993
